01:29:24.272,000a04185a5a5a5a
01:29:24.470,55aa1928000c000000000032f58c000100090018
01:29:24.473,5a5a5a5a55aa002260b7440002d0002100000000
01:29:24.483,000a04185a5a5a5a
01:29:24.681,55aa1928001000000000ffc4f58a000100090018
01:29:24.683,5a5a5a5a55aa002260b7440002d0002100000000
01:29:24.691,000a04185a5a5a5a
01:29:24.875,55aa1928000000000000ff92f58e000100090018
01:29:24.878,5a5a5a5a55aa002260b7440002d0002100000000
01:29:24.887,000a04185a5a5a5a
01:29:25.085,55aa1928000000000000ff92f597000100090018
01:29:25.088,5a5a5a5a55aa002260b7440002cf002100000000
01:29:25.098,000a04185a5a5a5a
01:29:25.280,55aa1928000000000000ffecf598000100090018
01:29:25.283,5a5a5a5a55aa002260b7440002cf002100000000
01:29:25.294,000a04185a5a5a5a
01:29:25.499,55aa1928001d000000000028f599000100090018
01:29:25.502,5a5a5a5a55aa002260b7440002d0002100000000
01:29:25.509,000a04185a5a5a5a
01:29:25.686,55aa19280008000000000028f595000100090018
01:29:25.699,5a5a5a5a55aa002260b7440002d0002100000000
01:29:25.707,000a04185a5a5a5a
01:29:25.896,55aa1928000000000000000af599000100090018
01:29:25.898,5a5a5a5a55aa002260b7440002d0002100000000
01:29:25.909,000a04185a5a5a5a
01:29:26.106,55aa1928000000000000003cf595000100090018
01:29:26.108,5a5a5a5a55aa002260b7440002d0002100000000
01:29:26.132,000a04185a5a5a5a
01:29:26.299,55aa1928ffff00000000ffe2f59d000100090018
01:29:26.331,5a5a5a5a55aa002260b7440002d0002100000000
01:29:26.338,000a04185a5a5a5a
01:29:26.511,55aa1928000000000000003cf5a4000100090018
01:29:26.514,5a5a5a5a55aa002260b7440002d0002100000000
01:29:26.524,000a04185a5a5a5a
01:29:26.706,55aa19280017000000000032f5a3000100090018
01:29:26.720,5a5a5a5a55aa002260b7440002d0002100000000
01:29:26.727,000a04185a5a5a5a
01:29:26.921,55aa19280004000000000000f5a0000100090018
01:29:26.925,5a5a5a5a55aa002260b7440002d0002100000000
01:29:26.935,000a04185a5a5a5a
01:29:27.126,55aa1928000300000000003cf59e000100090018
01:29:27.128,5a5a5a5a55aa002260b7440002d0002100000000
01:29:27.133,000a04185a5a5a5a
01:29:27.319,55aa1928fff700000000ffbaf5a6000100090018
01:29:27.322,5a5a5a5a55aa002260b7440002d0002100000000
01:29:27.333,000a04185a5a5a5a
01:29:27.531,55aa1928fff800000000ffd8f5ab000100090018
01:29:27.535,5a5a5a5a55aa002260b7440002d0002100000000
01:29:27.543,000a04185a5a5a5a
01:29:27.726,55aa1928000000000000ffd8f5ab000100090018
01:29:27.741,5a5a5a5a55aa002260b7440002d0002100000000
01:29:27.747,000a04185a5a5a5a
01:29:27.935,55aa19280012000000000050f5ae000100090018
01:29:27.940,5a5a5a5a55aa002260b7440002d0002100000000
01:29:27.972,000a04185a5a5a5a
01:29:28.161,55aa1928001200000000000af5b1000100090018
01:29:28.163,5a5a5a5a55aa002260b7440002d0002100000000
01:29:28.167,000a04185a5a5a5a
01:29:28.341,55aa19280014000000000046f5b3000100090018
01:29:28.343,5a5a5a5a55aa002260b7440002d0002100000000
01:29:28.355,000a04185a5a5a5a
01:29:28.550,55aa19280000000000000050f5b1000100090018
01:29:28.553,5a5a5a5a55aa002260b7440002d0002100000000
01:29:28.565,000a04185a5a5a5a
01:29:28.747,55aa1928000a000000000028f5b2000100090018
01:29:28.761,5a5a5a5a55aa002260b7440002d0002100000000
01:29:28.767,000a04185a5a5a5a
01:29:28.957,55aa19280000000000000000f5b7000100090018
01:29:28.959,5a5a5a5a55aa002260b7440002d0002100000000
01:29:28.969,000a04185a5a5a5a
01:29:29.167,55aa19280002000000000032f5b8000100090018
01:29:29.170,5a5a5a5a55aa002260b7440002d0002100000000
01:29:29.178,000a04185a5a5a5a
01:29:29.359,55aa19280000000000000050f5b8000100090018
01:29:29.362,5a5a5a5a55aa002260b7440002d0002100000000
01:29:29.375,000a04185a5a5a5a
01:29:29.570,55aa1928000c00000000003cf5c0000100090018
01:29:29.573,5a5a5a5a55aa002260b7440002d0002100000000
01:29:29.585,000a04185a5a5a5a
01:29:29.767,55aa19280000000000000032f5c1000100090018
01:29:29.782,5a5a5a5a55aa002260b7440002d0002100000000
01:29:29.789,000a04185a5a5a5a
01:29:29.974,55aa1928000f00000000003cf5c0000100090018
01:29:29.976,5a5a5a5a55aa002260b7440002d0002100000000
01:29:29.988,000a04185a5a5a5a
01:29:30.187,55aa19280000000000000046f5c2000100090018
01:29:30.189,5a5a5a5a55aa002260b7440002d0002100000000
01:29:30.195,000a04185a5a5a5a
01:29:30.382,55aa19280019000000000046f5c4000100090018
01:29:30.385,5a5a5a5a55aa002260b7440002d0002100000000
01:29:30.395,000a04185a5a5a5a
01:29:30.595,55aa19280000000000000028f5c6000100090018
01:29:30.598,5a5a5a5a55aa002260b7440002d0002100000000
01:29:30.605,000a04185a5a5a5a
01:29:30.788,55aa19280000000000000014f5c5000100090018
01:29:30.801,5a5a5a5a55aa002260b7440002d0002100000000
01:29:30.808,000a04185a5a5a5a
01:29:30.997,55aa19280000000000000028f5cb000100090018
01:29:31.000,5a5a5a5a55aa002260b7440002cf002100000000
01:29:31.010,000a04185a5a5a5a
01:29:31.208,55aa1928001400000000003cf5ce000100090018
01:29:31.219,5a5a5a5a55aa002260b7440002d0002100000000
01:29:31.226,000a04185a5a5a5a
01:29:31.402,55aa1928000000000000001ef5cd000100090018
01:29:31.405,5a5a5a5a55aa002260b7440002d0002100000000
01:29:31.415,000a04185a5a5a5a
01:29:31.613,55aa19280005000000000028f5d1000100090018
01:29:31.615,5a5a5a5a55aa002260b7440002d0002100000000
01:29:31.625,000a04185a5a5a5a
01:29:31.805,55aa1928ffec00000000ffb0f5d2000100090018
01:29:31.822,5a5a5a5a55aa002260b7440002d0002100000000
01:29:31.829,000a04185a5a5a5a
01:29:32.015,55aa1928000000000000ffb0f5d3000100090018
01:29:32.018,5a5a5a5a55aa002260b7440002d0002100000000
01:29:32.031,000a04185a5a5a5a
01:29:32.228,55aa1928000000000000ffd8f5d6000100090018
01:29:32.231,5a5a5a5a55aa002260b7440002d0002100000000
01:29:32.238,000a04185a5a5a5a
01:29:32.423,55aa1928000000000000001ef5d7000100090018
01:29:32.425,5a5a5a5a55aa002260b7440002d0002100000000
01:29:32.436,000a04185a5a5a5a
01:29:32.633,55aa1928000000000000ffa6f5d8000100090018
01:29:32.637,5a5a5a5a55aa002260b7440002d0002100000000
01:29:32.645,000a04185a5a5a5a
01:29:32.828,55aa1928000000000000ffc4f5dd000100090018
01:29:32.841,5a5a5a5a55aa002260b7440002d0002100000000
01:29:32.847,000a04185a5a5a5a
01:29:33.038,55aa1928000000000000ffbaf5dc000100090018
01:29:33.040,5a5a5a5a55aa002260b7440002cf002100000000
01:29:33.050,000a04185a5a5a5a
01:29:33.248,55aa1928000000000000ffb0f5e3000100090018
01:29:33.250,5a5a5a5a55aa002260b7440002cf002100000000
01:29:33.257,000a04185a5a5a5a
01:29:33.458,55aa19280000000000000064f5e4000100090018
01:29:33.460,5a5a5a5a55aa002260b7440002d0002100000000
01:29:33.466,000a04185a5a5a5a
01:29:33.651,55aa1928000000000000ffecf5e4000100090018
01:29:33.653,5a5a5a5a55aa002260b7440002d0002100000000
01:29:33.666,000a04185a5a5a5a
01:29:33.848,55aa1928000000000000fff6f5e5000100090018
01:29:33.862,5a5a5a5a55aa002260b7440002d0002100000000
01:29:33.869,000a04185a5a5a5a
